image_id,label
16024,6
16025,6
16026,6
16027,6
16028,6
16029,6
16030,6
16031,6
16032,6
16033,6
16034,6
16035,6
16036,6
16037,6
16038,6
16039,6
16040,6
16041,6
16042,6
16043,6
16044,6
16045,6
16046,6
16047,6
16048,6
16049,6
16050,6
16051,6
16052,6
16053,6
16054,6
16055,6
16056,6
16057,6
16058,6
16059,6
16060,6
16061,6
16062,6
16063,6
16064,6
16065,6
16066,6
16067,6
16068,6
16069,6
16070,6
16071,6
16072,6
16073,6
16074,6
16075,6
16076,6
16077,6
16078,6
16079,6
16080,6
16081,6
16082,6
16083,6
16084,6
16085,6
16086,6
16087,6
16088,6
16089,6
16090,6
16091,6
16092,6
16093,6
16094,6
16095,6
16096,6
16097,6
16098,6
16099,6
16100,6
16101,6
16102,6
16103,6
16104,6
16105,6
16106,6
16107,6
16108,6
16109,6
16110,6
16111,6
16112,6
16113,6
16114,6
16115,6
16116,6
16117,6
16118,6
16119,6
16120,6
16121,6
16122,6
16123,6
16124,6
16125,6
16126,6
16127,6
16128,6
16129,6
16130,6
16131,6
16132,6
16133,6
16134,6
16135,6
16136,6
16137,6
16138,6
16139,6
16140,6
16141,6
16142,6
16143,6
16144,6
16145,6
16146,6
16147,6
16148,6
16149,6
16150,6
16151,6
16152,6
16153,6
16154,6
16155,6
16156,6
16157,6
16158,6
16159,6
16160,6
16161,6
16162,6
16163,6
16164,6
16165,6
16166,6
16167,6
16168,6
16169,6
16170,6
16171,6
16172,6
16173,6
16174,6
16175,6
16176,6
16177,6
16178,6
16179,6
16180,6
16181,6
16182,6
16183,6
16184,6
16185,6
16186,6
16187,6
16188,6
16189,6
16190,6
16191,6
16192,6
16193,6
16194,6
16195,6
16196,6
16197,6
16198,6
16199,6
16200,6
16201,6
16202,6
16203,6
16204,6
16205,6
16206,6
16207,6
16208,6
16209,6
16210,6
16211,6
16212,6
16213,6
16214,6
16215,6
16216,6
16217,6
16218,6
16219,6
16220,6
16221,6
16222,6
16223,6
16224,6
16225,6
16226,6
16227,6
16228,6
16229,6
16230,6
16231,6
16232,6
16233,6
16234,6
16235,6
16236,6
16237,6
16238,6
16239,6
16240,6
16241,6
16242,6
16243,6
16244,6
16245,6
16246,6
16247,6
16248,6
16249,6
16250,6
16251,6
16252,6
16253,6
16254,6
16255,6
16256,6
16257,6
16258,6
16259,6
16260,6
16261,6
16262,6
16263,6
16264,6
16265,6
16266,6
16267,6
16268,6
16269,6
16270,6
16271,6
16272,6
16273,6
16274,6
16275,6
16276,6
16277,6
16278,6
16279,6
16280,6
16281,6
16282,6
16283,6
16284,6
16285,6
16286,6
16287,6
16288,6
16289,6
16290,6
16291,6
16292,6
16293,6
16294,6
16295,6
16296,6
16297,6
16298,6
16299,6
16300,6
16301,6
16302,6
16303,6
16304,6
16305,6
16306,6
16307,6
16308,6
16309,6
16310,6
16311,6
16312,6
16313,6
16314,6
16315,6
16316,6
16317,6
16318,6
16319,6
16320,6
16321,6
16322,6
16323,6
16324,6
16325,6
16326,6
16327,6
16328,6
16329,6
16330,6
16331,6
16332,6
16333,6
16334,6
16335,6
16336,6
16337,6
16338,6
16339,6
16340,6
16341,6
16342,6
16343,6
16344,6
16345,6
16346,6
16347,6
16348,6
16349,6
16350,6
16351,6
16352,6
16353,6
16354,6
16355,6
16356,6
16357,6
16358,6
16359,6
16360,6
16361,6
16362,6
16363,6
16364,6
16365,6
16366,6
16367,6
16368,6
16369,6
16370,6
16371,6
16372,6
16373,6
16374,6
16375,6
16376,6
16377,6
16378,6
16379,6
16380,6
16381,6
16382,6
16383,6
16384,6
16385,6
16386,6
16387,6
16388,6
16389,6
16390,6
16391,6
16392,6
16393,6
16394,6
16395,6
16396,6
16397,6
16398,6
16399,6
16400,6
16401,6
16402,6
16403,6
16404,6
16405,6
16406,6
16407,6
16408,6
16409,6
16410,6
16411,6
16412,6
16413,6
16414,6
16415,6
16416,6
16417,6
16418,6
16419,6
16420,6
16421,6
16422,6
16423,6
16424,6
16425,6
16426,6
16427,6
16428,6
16429,6
16430,6
16431,6
16432,6
16433,6
16434,6
16435,6
16436,6
16437,6
16438,6
16439,6
16440,6
16441,6
16442,6
16443,6
16444,6
16445,6
16446,6
16447,6
16448,6
16449,6
16450,6
16451,6
16452,6
16453,6
16454,6
16455,6
16456,6
16457,6
16458,6
16459,6
16460,6
16461,6
16462,6
16463,6
16464,6
16465,6
16466,6
16467,6
16468,6
16469,6
16470,6
16471,6
16472,6
16473,6
16474,6
16475,6
16476,6
16477,6
16478,6
16479,6
16480,6
16481,6
16482,6
16483,6
16484,6
16485,6
16486,6
16487,6
16488,6
16489,6
16490,6
16491,6
16492,6
16493,6
16494,6
16495,6
16496,6
16497,6
16498,6
16499,6
16500,6
16501,6
16502,6
16503,6
16504,6
16505,6
16506,6
16507,6
16508,6
16509,6
16510,6
16511,6
16512,6
16513,6
16514,6
16515,6
16516,6
16517,6
16518,6
16519,6
16520,6
16521,6
16522,6
16523,6
16524,6
16525,6
16526,6
16527,6
16528,6
16529,6
16530,6
16531,6
16532,6
16533,6
16534,6
16535,6
16536,6
16537,6
16538,6
16539,6
16540,6
16541,6
16542,6
16543,6
16544,6
16545,6
16546,6
16547,6
16548,6
16549,6
16550,6
16551,6
16552,6
16553,6
16554,6
16555,6
16556,6
16557,6
16558,6
16559,6
16560,6
16561,6
16562,6
16563,6
16564,6
16565,6
16566,6
16567,6
16568,6
16569,6
16570,6
16571,6
16572,6
16573,6
16574,6
16575,6
16576,6
16577,6
16578,6
16579,6
16580,6
16581,6
16582,6
16583,6
16584,6
16585,6
16586,6
16587,6
16588,6
16589,6
16590,6
16591,6
16592,6
16593,6
16594,6
16595,6
16596,6
16597,6
16598,6
16599,6
16600,6
16601,6
16602,6
16603,6
16604,6
16605,6
16606,6
16607,6
16608,6
16609,6
16610,6
16611,6
16612,6
16613,6
16614,6
16615,6
16616,6
16617,6
16618,6
16619,6
16620,6
16621,6
16622,6
16623,6
16624,6
16625,6
16626,6
16627,6
16628,6
16629,6
16630,6
16631,6
16632,6
16633,6
16634,6
16635,6
16636,6
16637,6
16638,6
16639,6
16640,6
16641,6
16642,6
16643,6
16644,6
16645,6
16646,6
16647,6
16648,6
16649,6
16650,6
16651,6
16652,6
16653,6
16654,6
16655,6
16656,6
16657,6
16658,6
16659,6
16660,6
16661,6
16662,6
16663,6
16664,6
16665,6
16666,6
16667,6
16668,6
16669,6
16670,6
16671,6
16672,6
16673,6
16674,6
16675,6
16676,6
16677,6
16678,6
16679,6
16680,6
16681,6
16682,6
16683,6
16684,6
16685,6
16686,6
16687,6
16688,6
16689,6
16690,6
16691,6
16692,6
16693,6
16694,6
16695,6
16696,6
16697,6
16698,6
16699,6
16700,6
16701,6
16702,6
16703,6
16704,6
16705,6
16706,6
16707,6
16708,6
16709,6
16710,6
16711,6
16712,6
16713,6
16714,6
16715,6
16716,6
16717,6
16718,6
16719,6
16720,6
16721,6
16722,6
16723,6
16724,6
16725,6
16726,6
16727,6
16728,6
16729,6
16730,6
16731,6
16732,6
16733,6
16734,6
16735,6
16736,6
16737,6
16738,6
16739,6
16740,6
16741,6
16742,6
16743,6
16744,6
16745,6
16746,6
16747,6
16748,6
16749,6
16750,6
16751,6
16752,6
16753,6
16754,6
16755,6
16756,6
16757,6
16758,6
16759,6
16760,6
16761,6
16762,6
16763,6
16764,6
16765,6
16766,6
16767,6
16768,6
16769,6
16770,6
16771,6
16772,6
16773,6
16774,6
16775,6
16776,6
16777,6
16778,6
16779,6
16780,6
16781,6
16782,6
16783,6
16784,6
16785,6
16786,6
16787,6
16788,6
16789,6
16790,6
16791,6
16792,6
16793,6
16794,6
16795,6
16796,6
16797,6
16798,6
16799,6
16800,6
16801,6
16802,6
16803,6
16804,6
16805,6
16806,6
16807,6
16808,6
16809,6
16810,6
16811,6
16812,6
16813,6
16814,6
16815,6
16816,6
16817,6
16818,6
16819,6
16820,6
16821,6
16822,6
16823,6
16824,6
16825,6
16826,6
16827,6
16828,6
16829,6
16830,6
16831,6
16832,6
16833,6
16834,6
16835,6
16836,6
16837,6
16838,6
16839,6
16840,6
16841,6
16842,6
16843,6
16844,6
16845,6
16846,6
16847,6
16848,6
16849,6
16850,6
16851,6
16852,6
16853,6
16854,6
16855,6
16856,6
16857,6
16858,6
16859,6
16860,6
16861,6
16862,6
16863,6
16864,6
16865,6
16866,6
16867,6
16868,6
16869,6
16870,6
16871,6
16872,6
16873,6
16874,6
16875,6
16876,6
16877,6
16878,6
16879,6
16880,6
16881,6
16882,6
16883,6
16884,6
16885,6
16886,6
16887,6
16888,6
16889,6
16890,6
16891,6
16892,6
16893,6
16894,6
16895,6
16896,6
16897,6
16898,6
16899,6
16900,6
16901,6
16902,6
16903,6
16904,6
16905,6
16906,6
16907,6
16908,6
16909,6
16910,6
16911,6
16912,6
16913,6
16914,6
16915,6
16916,6
16917,6
16918,6
16919,6
16920,6
16921,6
16922,6
16923,6
16924,6
16925,6
16926,6
16927,6
16928,6
16929,6
16930,6
16931,6
16932,6
16933,6
16934,6
16935,6
16936,6
16937,6
16938,6
16939,6
16940,6
16941,6
16942,6
16943,6
16944,6
16945,6
16946,6
16947,6
16948,6
16949,6
16950,6
16951,6
16952,6
16953,6
16954,6
16955,6
16956,6
16957,6
16958,6
16959,6
16960,6
16961,6
16962,6
16963,6
16964,6
16965,6
16966,6
16967,6
16968,6
16969,6
16970,6
16971,6
16972,6
16973,6
16974,6
16975,6
16976,6
16977,6
16978,6
16979,6
16980,6
16981,6
16982,6
16983,6
16984,6
16985,6
16986,6
16987,6
16988,6
16989,6
16990,6
16991,6
16992,6
16993,6
16994,6
16995,6
16996,6
16997,6
16998,6
16999,6
17000,6
17001,6
17002,6
17003,6
17004,6
17005,6
17006,6
17007,6
17008,6
17009,6
17010,6
17011,6
17012,6
17013,6
17014,6
17015,6
17016,6
17017,6
17018,6
17019,6
17020,6
17021,6
17022,6
17023,6
17024,6
17025,6
17026,6
17027,6
17028,6
17029,6
17030,6
17031,6
17032,6
17033,6
17034,6
17035,6
17036,6
17037,6
17038,6
17039,6
17040,6
17041,6
17042,6
17043,6
17044,6
17045,6
17046,6
17047,6
17048,6
17049,6
17050,6
17051,6
17052,6
17053,6
17054,6
17055,6
17056,6
17057,6
17058,6
17059,6
17060,6
17061,6
17062,6
17063,6
17064,6
17065,6
17066,6
17067,6
17068,6
17069,6
17070,6
17071,6
17072,6
17073,6
17074,6
17075,6
17076,6
17077,6
17078,6
17079,6
17080,6
17081,6
17082,6
17083,6
17084,6
17085,6
17086,6
17087,6
17088,6
17089,6
17090,6
17091,6
17092,6
17093,6
17094,6
17095,6
17096,6
17097,6
17098,6
17099,6
17100,6
17101,6
17102,6
17103,6
17104,6
17105,6
17106,6
17107,6
17108,6
17109,6
17110,6
17111,6
17112,6
17113,6
17114,6
17115,6
17116,6
17117,6
17118,6
17119,6
17120,6
17121,6
17122,6
17123,6
17124,6
17125,6
17126,6
17127,6
17128,6
17129,6
17130,6
17131,6
17132,6
17133,6
17134,6
17135,6
17136,6
17137,6
17138,6
17139,6
17140,6
17141,6
17142,6
17143,6
17144,6
17145,6
17146,6
17147,6
17148,6
17149,6
17150,6
17151,6
17152,6
17153,6
17154,6
17155,6
17156,6
17157,6
17158,6
17159,6
17160,6
17161,6
17162,6
17163,6
17164,6
17165,6
17166,6
17167,6
17168,6
17169,6
17170,6
17171,6
17172,6
17173,6
17174,6
17175,6
17176,6
17177,6
17178,6
17179,6
17180,6
17181,6
17182,6
17183,6
17184,6
17185,6
17186,6
17187,6
17188,6
17189,6
17190,6
17191,6
17192,6
17193,6
17194,6
17195,6
17196,6
17197,6
17198,6
17199,6
17200,6
17201,6
17202,6
17203,6
17204,6
17205,6
17206,6
17207,6
17208,6
17209,6
17210,6
17211,6
17212,6
17213,6
17214,6
17215,6
17216,6
17217,6
17218,6
17219,6
17220,6
17221,6
17222,6
17223,6
17224,6
17225,6
17226,6
17227,6
17228,6
17229,6
17230,6
17231,6
17232,6
17233,6
17234,6
17235,6
17236,6
17237,6
17238,6
17239,6
17240,6
17241,6
17242,6
17243,6
17244,6
17245,6
17246,6
17247,6
17248,6
17249,6
17250,6
17251,6
17252,6
17253,6
17254,6
17255,6
17256,6
17257,6
17258,6
17259,6
17260,6
17261,6
17262,6
17263,6
17264,6
17265,6
17266,6
17267,6
17268,6
17269,6
17270,6
17271,6
17272,6
17273,6
17274,6
17275,6
17276,6
17277,6
17278,6
17279,6
17280,6
17281,6
17282,6
17283,6
17284,6
17285,6
17286,6
17287,6
17288,6
17289,6
17290,6
17291,6
17292,6
17293,6
17294,6
17295,6
17296,6
17297,6
17298,6
17299,6
17300,6
17301,6
17302,6
17303,6
17304,6
17305,6
17306,6
17307,6
17308,6
17309,6
17310,6
17311,6
17312,6
17313,6
17314,6
17315,6
17316,6
17317,6
17318,6
17319,6
17320,6
17321,6
17322,6
17323,6
17324,6
17325,6
17326,6
17327,6
17328,6
17329,6
17330,6
17331,6
17332,6
17333,6
17334,6
17335,6
17336,6
17337,6
17338,6
17339,6
17340,6
17341,6
17342,6
17343,6
17344,6
17345,6
17346,6
17347,6
17348,6
17349,6
17350,6
17351,6
17352,6
17353,6
17354,6
17355,6
17356,6
17357,6
17358,6
17359,6
17360,6
17361,6
17362,6
17363,6
17364,6
17365,6
17366,6
17367,6
17368,6
17369,6
17370,6
17371,6
17372,6
17373,6
17374,6
17375,6
17376,6
17377,6
17378,6
17379,6
17380,6
17381,6
17382,6
17383,6
17384,6
17385,6
17386,6
17387,6
17388,6
17389,6
17390,6
17391,6
17392,6
17393,6
17394,6
17395,6
17396,6
17397,6
17398,6
17399,6
17400,6
17401,6
17402,6
17403,6
17404,6
17405,6
17406,6
17407,6
17408,6
17409,6
17410,6
17411,6
17412,6
17413,6
17414,6
17415,6
17416,6
17417,6
17418,6
17419,6
17420,6
17421,6
17422,6
17423,6
17424,6
17425,6
17426,6
17427,6
17428,6
17429,6
17430,6
17431,6
17432,6
17433,6
17434,6
17435,6
17436,6
17437,6
17438,6
17439,6
17440,6
17441,6
17442,6
17443,6
17444,6
17445,6
17446,6
17447,6
17448,6
17449,6
17450,6
17451,6
17452,6
17453,6
17454,6
17455,6
17456,6
17457,6
17458,6
17459,6
17460,6
17461,6
17462,6
17463,6
17464,6
17465,6
17466,6
17467,6
17468,6
17469,6
17470,6
17471,6
17472,6
17473,6
17474,6
17475,6
17476,6
17477,6
17478,6
17479,6
17480,6
17481,6
17482,6
17483,6
17484,6
17485,6
17486,6
17487,6
17488,6
17489,6
17490,6
17491,6
17492,6
17493,6
17494,6
17495,6
17496,6
17497,6
17498,6
17499,6
17500,7
17501,7
17502,7
17503,7
17504,7
17505,7
17506,7
17507,7
17508,7
17509,7
17510,7
17511,7
17512,7
17513,7
17514,7
17515,7
17516,7
17517,7
17518,7
17519,7
17520,7
17521,7
17522,7
17523,7
17524,7
17525,7
17526,7
17527,7
17528,7
17529,7
17530,7
17531,7
17532,7
17533,7
17534,7
17535,7
17536,7
17537,7
17538,7
17539,7
17540,7
17541,7
17542,7
17543,7
17544,7
17545,7
17546,7
17547,7
17548,7
17549,7
17550,7
17551,7
17552,7
17553,7
17554,7
17555,7
17556,7
17557,7
17558,7
17559,7
17560,7
17561,7
17562,7
17563,7
17564,7
17565,7
17566,7
17567,7
17568,7
17569,7
17570,7
17571,7
17572,7
17573,7
17574,7
17575,7
17576,7
17577,7
17578,7
17579,7
17580,7
17581,7
17582,7
17583,7
17584,7
17585,7
17586,7
17587,7
17588,7
17589,7
17590,7
17591,7
17592,7
17593,7
17594,7
17595,7
17596,7
17597,7
17598,7
17599,7
17600,7
17601,7
17602,7
17603,7
17604,7
17605,7
17606,7
17607,7
17608,7
17609,7
17610,7
17611,7
17612,7
17613,7
17614,7
17615,7
17616,7
17617,7
17618,7
17619,7
17620,7
17621,7
17622,7
17623,7
17624,7
17625,7
17626,7
17627,7
17628,7
17629,7
17630,7
17631,7
17632,7
17633,7
17634,7
17635,7
17636,7
17637,7
17638,7
17639,7
17640,7
17641,7
17642,7
17643,7
17644,7
17645,7
17646,7
17647,7
17648,7
17649,7
17650,7
17651,7
17652,7
17653,7
17654,7
17655,7
17656,7
17657,7
17658,7
17659,7
17660,7
17661,7
17662,7
17663,7
17664,7
17665,7
17666,7
17667,7
17668,7
17669,7
17670,7
17671,7
17672,7
17673,7
17674,7
17675,7
17676,7
17677,7
17678,7
17679,7
17680,7
17681,7
17682,7
17683,7
17684,7
17685,7
17686,7
17687,7
17688,7
17689,7
17690,7
17691,7
17692,7
17693,7
17694,7
17695,7
17696,7
17697,7
17698,7
17699,7
17700,7
17701,7
17702,7
17703,7
17704,7
17705,7
17706,7
17707,7
17708,7
17709,7
17710,7
17711,7
17712,7
17713,7
17714,7
17715,7
17716,7
17717,7
17718,7
17719,7
17720,7
17721,7
17722,7
17723,7
17724,7
17725,7
17726,7
17727,7
17728,7
17729,7
17730,7
17731,7
17732,7
17733,7
17734,7
17735,7
17736,7
17737,7
17738,7
17739,7
17740,7
17741,7
17742,7
17743,7
17744,7
17745,7
17746,7
17747,7
17748,7
17749,7
17750,7
17751,7
17752,7
17753,7
17754,7
17755,7
17756,7
17757,7
17758,7
17759,7
17760,7
17761,7
17762,7
17763,7
17764,7
17765,7
17766,7
17767,7
17768,7
17769,7
17770,7
17771,7
17772,7
17773,7
17774,7
17775,7
17776,7
17777,7
17778,7
17779,7
17780,7
17781,7
17782,7
17783,7
17784,7
17785,7
17786,7
17787,7
17788,7
17789,7
17790,7
17791,7
17792,7
17793,7
17794,7
17795,7
17796,7
17797,7
17798,7
17799,7
17800,7
17801,7
17802,7
17803,7
17804,7
17805,7
17806,7
17807,7
17808,7
17809,7
17810,7
17811,7
17812,7
17813,7
17814,7
17815,7
17816,7
17817,7
17818,7
17819,7
17820,7
17821,7
17822,7
17823,7
17824,7
17825,7
17826,7
17827,7
17828,7
17829,7
17830,7
17831,7
17832,7
17833,7
17834,7
17835,7
17836,7
17837,7
17838,7
17839,7
17840,7
17841,7
17842,7
17843,7
17844,7
17845,7
17846,7
17847,7
17848,7
17849,7
17850,7
17851,7
17852,7
17853,7
17854,7
17855,7
17856,7
17857,7
17858,7
17859,7
17860,7
17861,7
17862,7
17863,7
17864,7
17865,7
17866,7
17867,7
17868,7
17869,7
17870,7
17871,7
17872,7
17873,7
17874,7
17875,7
17876,7
17877,7
17878,7
17879,7
17880,7
17881,7
17882,7
17883,7
17884,7
17885,7
17886,7
17887,7
17888,7
17889,7
17890,7
17891,7
17892,7
17893,7
17894,7
17895,7
17896,7
17897,7
17898,7
17899,7
17900,7
17901,7
17902,7
17903,7
17904,7
17905,7
17906,7
17907,7
17908,7
17909,7
17910,7
17911,7
17912,7
17913,7
17914,7
17915,7
17916,7
17917,7
17918,7
17919,7
17920,7
17921,7
17922,7
17923,7
17924,7
17925,7
17926,7
17927,7
17928,7
17929,7
17930,7
17931,7
17932,7
17933,7
17934,7
17935,7
17936,7
17937,7
17938,7
17939,7
17940,7
17941,7
17942,7
17943,7
17944,7
17945,7
17946,7
17947,7
17948,7
17949,7
17950,7
17951,7
17952,7
17953,7
17954,7
17955,7
17956,7
17957,7
17958,7
17959,7
17960,7
17961,7
17962,7
17963,7
17964,7
17965,7
17966,7
17967,7
17968,7
17969,7
17970,7
17971,7
17972,7
17973,7
17974,7
17975,7
17976,7
17977,7
17978,7
17979,7
17980,7
17981,7
17982,7
17983,7
17984,7
17985,7
17986,7
17987,7
17988,7
17989,7
17990,7
17991,7
17992,7
17993,7
17994,7
17995,7
17996,7
17997,7
17998,7
17999,7
18000,7
18001,7
18002,7
18003,7
18004,7
18005,7
18006,7
18007,7
18008,7
18009,7
18010,7
18011,7
18012,7
18013,7
18014,7
18015,7
18016,7
18017,7
18018,7
18019,7
18020,7
18021,7
18022,7
18023,7
18024,7
18025,7
18026,7
18027,7
18028,7
18029,7
18030,7
18031,7
18032,7
18033,7
18034,7
18035,7
18036,7
18037,7
18038,7
18039,7
18040,7
18041,7
18042,7
18043,7
18044,7
18045,7
18046,7
18047,7
18048,7
18049,7
18050,7
18051,7
18052,7
18053,7
18054,7
18055,7
18056,7
18057,7
18058,7
18059,7
18060,7
18061,7
18062,7
18063,7
18064,7
18065,7
18066,7
18067,7
18068,7
18069,7
18070,7
18071,7
18072,7
18073,7
18074,7
18075,7
18076,7
18077,7
18078,7
18079,7
18080,7
18081,7
18082,7
18083,7
18084,7
18085,7
18086,7
18087,7
18088,7
18089,7
18090,7
18091,7
18092,7
18093,7
18094,7
18095,7
18096,7
18097,7
18098,7
18099,7
18100,7
18101,7
18102,7
18103,7
18104,7
18105,7
18106,7
18107,7
18108,7
18109,7
18110,7
18111,7
18112,7
18113,7
18114,7
18115,7
18116,7
18117,7
18118,7
18119,7
18120,7
18121,7
18122,7
18123,7
18124,7
18125,7
18126,7
18127,7
18128,7
18129,7
18130,7
18131,7
18132,7
18133,7
18134,7
18135,7
18136,7
18137,7
18138,7
18139,7
18140,7
18141,7
18142,7
18143,7
18144,7
18145,7
18146,7
18147,7
18148,7
18149,7
18150,7
18151,7
18152,7
18153,7
18154,7
18155,7
18156,7
18157,7
18158,7
18159,7
18160,7
18161,7
18162,7
18163,7
18164,7
18165,7
18166,7
18167,7
18168,7
18169,7
18170,7
18171,7
18172,7
18173,7
18174,7
18175,7
18176,7
18177,7
18178,7
18179,7
18180,7
18181,7
18182,7
18183,7
18184,7
18185,7
18186,7
18187,7
18188,7
18189,7
18190,7
18191,7
18192,7
18193,7
18194,7
18195,7
18196,7
18197,7
18198,7
18199,7
18200,7
18201,7
18202,7
18203,7
18204,7
18205,7
18206,7
18207,7
18208,7
18209,7
18210,7
18211,7
18212,7
18213,7
18214,7
18215,7
18216,7
18217,7
18218,7
18219,7
18220,7
18221,7
18222,7
18223,7
18224,7
18225,7
18226,7
18227,7
18228,7
18229,7
18230,7
18231,7
18232,7
18233,7
18234,7
18235,7
18236,7
18237,7
18238,7
18239,7
18240,7
18241,7
18242,7
18243,7
18244,7
18245,7
18246,7
18247,7
18248,7
18249,7
18250,7
18251,7
18252,7
18253,7
18254,7
18255,7
18256,7
18257,7
18258,7
18259,7
18260,7
18261,7
18262,7
18263,7
18264,7
18265,7
18266,7
18267,7
18268,7
18269,7
18270,7
18271,7
18272,7
18273,7
18274,7
18275,7
18276,7
18277,7
18278,7
18279,7
18280,7
18281,7
18282,7
18283,7
18284,7
18285,7
18286,7
18287,7
18288,7
18289,7
18290,7
18291,7
18292,7
18293,7
18294,7
18295,7
18296,7
18297,7
18298,7
18299,7
18300,7
18301,7
18302,7
18303,7
18304,7
18305,7
18306,7
18307,7
18308,7
18309,7
18310,7
18311,7
18312,7
18313,7
18314,7
18315,7
18316,7
18317,7
18318,7
18319,7
18320,7
18321,7
18322,7
18323,7
18324,7
18325,7
18326,7
18327,7
18328,7
18329,7
18330,7
18331,7
18332,7
18333,7
18334,7
18335,7
18336,7
18337,7
18338,7
18339,7
18340,7
18341,7
18342,7
18343,7
18344,7
18345,7
18346,7
18347,7
18348,7
18349,7
18350,7
18351,7
18352,7
18353,7
18354,7
18355,7
18356,7
18357,7
18358,7
18359,7
18360,7
18361,7
18362,7
18363,7
18364,7
18365,7
18366,7
18367,7
18368,7
18369,7
18370,7
18371,7
18372,7
18373,7
18374,7
18375,7
18376,7
18377,7
18378,7
18379,7
18380,7
18381,7
18382,7
18383,7
18384,7
18385,7
18386,7
18387,7
18388,7
18389,7
18390,7
18391,7
18392,7
18393,7
18394,7
18395,7
18396,7
18397,7
18398,7
18399,7
18400,7
18401,7
18402,7
18403,7
18404,7
18405,7
18406,7
18407,7
18408,7
18409,7
18410,7
18411,7
18412,7
18413,7
18414,7
18415,7
18416,7
18417,7
18418,7
18419,7
18420,7
18421,7
18422,7
18423,7
18424,7
18425,7
18426,7
18427,7
18428,7
18429,7
18430,7
18431,7
18432,7
18433,7
18434,7
18435,7
18436,7
18437,7
18438,7
18439,7
18440,7
18441,7
18442,7
18443,7
18444,7
18445,7
18446,7
18447,7
18448,7
18449,7
18450,7
18451,7
18452,7
18453,7
18454,7
18455,7
18456,7
18457,7
18458,7
18459,7
18460,7
18461,7
18462,7
18463,7
18464,7
18465,7
18466,7
18467,7
18468,7
18469,7
18470,7
18471,7
18472,7
18473,7
18474,7
18475,7
18476,7
18477,7
18478,7
18479,7
18480,7
18481,7
18482,7
18483,7
18484,7
18485,7
18486,7
18487,7
18488,7
18489,7
18490,7
18491,7
18492,7
18493,7
18494,7
18495,7
18496,7
18497,7
18498,7
18499,7
18500,7
18501,7
18502,7
18503,7
18504,7
18505,7
18506,7
18507,7
18508,7
18509,7
18510,7
18511,7
18512,7
18513,7
18514,7
18515,7
18516,7
18517,7
18518,7
18519,7
18520,7
18521,7
18522,7
18523,7
18524,7
18525,7
18526,7
18527,7
18528,7
18529,7
18530,7
18531,7
18532,7
18533,7
18534,7
18535,7
18536,7
18537,7
18538,7
18539,7
18540,7
18541,7
18542,7
18543,7
18544,7
18545,7
18546,7
18547,7
18548,7
18549,7
18550,7
18551,7
18552,7
18553,7
18554,7
18555,7
18556,7
18557,7
18558,7
18559,7
18560,7
18561,7
18562,7
18563,7
18564,7
18565,7
18566,7
18567,7
18568,7
18569,7
18570,7
18571,7
18572,7
18573,7
18574,7
18575,7
18576,7
18577,7
18578,7
18579,7
18580,7
18581,7
18582,7
18583,7
18584,7
18585,7
18586,7
18587,7
18588,7
18589,7
18590,7
18591,7
18592,7
18593,7
18594,7
18595,7
18596,7
18597,7
18598,7
18599,7
18600,7
18601,7
18602,7
18603,7
18604,7
18605,7
18606,7
18607,7
18608,7
18609,7
18610,7
18611,7
18612,7
18613,7
18614,7
18615,7
18616,7
18617,7
18618,7
18619,7
18620,7
18621,7
18622,7
18623,7
18624,7
18625,7
18626,7
18627,7
18628,7
18629,7
18630,7
18631,7
18632,7
18633,7
18634,7
18635,7
18636,7
18637,7
18638,7
18639,7
18640,7
18641,7
18642,7
18643,7
18644,7
18645,7
18646,7
18647,7
18648,7
18649,7
18650,7
18651,7
18652,7
18653,7
18654,7
18655,7
18656,7
18657,7
18658,7
18659,7
18660,7
18661,7
18662,7
18663,7
18664,7
18665,7
18666,7
18667,7
18668,7
18669,7
18670,7
18671,7
18672,7
18673,7
18674,7
18675,7
18676,7
18677,7
18678,7
18679,7
18680,7
18681,7
18682,7
18683,7
18684,7
18685,7
18686,7
18687,7
18688,7
18689,7
18690,7
18691,7
18692,7
18693,7
18694,7
18695,7
18696,7
18697,7
18698,7
18699,7
18700,7
18701,7
18702,7
18703,7
18704,7
18705,7
18706,7
18707,7
18708,7
18709,7
18710,7
18711,7
18712,7
18713,7
18714,7
18715,7
18716,7
18717,7
18718,7
18719,7
18720,7
18721,7
18722,7
18723,7
18724,7
18725,7
18726,7
18727,7
18728,7
18729,7
18730,7
18731,7
18732,7
18733,7
18734,7
18735,7
18736,7
18737,7
18738,7
18739,7
18740,7
18741,7
18742,7
18743,7
18744,7
18745,7
18746,7
18747,7
18748,7
18749,7
18750,7
18751,7
18752,7
18753,7
18754,7
18755,7
18756,7
18757,7
18758,7
18759,7
18760,7
18761,7
18762,7
18763,7
18764,7
18765,7
18766,7
18767,7
18768,7
18769,7
18770,7
18771,7
18772,7
18773,7
18774,7
18775,7
18776,7
18777,7
18778,7
18779,7
18780,7
18781,7
18782,7
18783,7
18784,7
18785,7
18786,7
18787,7
18788,7
18789,7
18790,7
18791,7
18792,7
18793,7
18794,7
18795,7
18796,7
18797,7
18798,7
18799,7
18800,7
18801,7
18802,7
18803,7
18804,7
18805,7
18806,7
18807,7
18808,7
18809,7
18810,7
18811,7
18812,7
18813,7
18814,7
18815,7
18816,7
18817,7
18818,7
18819,7
18820,7
18821,7
